112.918	184.675	0.119	-3.446	1.457	27.073	-63.293	-33.598	3970.000	32.694	
112.165	190.572	0.275	-3.622	1.476	-116.524	-57.744	-40.854	4049.000	32.600	
109.337	195.689	0.349	-3.537	1.241	-96.341	-19.939	-33.963	4130.000	32.600	
108.679	195.915	0.345	-3.576	1.209	-101.646	13.476	-37.317	4210.000	32.647	
108.178	198.599	0.412	-3.729	1.225	-143.232	-11.463	-22.317	4290.000	32.553	
106.391	201.253	0.426	-3.722	1.095	-139.329	-9.756	-19.024	4371.000	32.647	
106.061	198.372	0.355	-3.718	1.070	-118.963	31.280	-27.500	4452.000	32.600	
104.514	196.445	0.292	-3.821	0.989	-48.354	54.634	-33.171	4532.000	32.600	
104.432	202.770	0.398	-3.688	0.949	-53.841	61.037	-17.073	4611.000	32.694	
102.579	203.944	0.372	-3.755	0.838	11.220	46.402	-54.634	4689.000	32.600	
104.993	197.885	0.346	-4.000	1.071	-13.049	53.476	-28.232	4767.000	32.600	
106.709	199.578	0.399	-3.741	1.123	-74.451	-47.866	-25.061	4847.000	32.600	
105.272	211.721	0.626	-3.709	1.013	-75.549	-80.793	2.805	4927.000	32.694	
103.358	212.549	0.563	-3.718	0.883	-56.829	-50.427	-12.744	5005.000	32.694	
99.941	219.155	0.535	-3.750	0.657	-8.354	35.305	-2.378	5085.000	32.788	
100.929	210.628	0.437	-3.818	0.737	8.110	92.195	31.159	5160.000	32.647	
103.399	209.352	0.502	-3.747	0.893	-57.683	-15.610	-2.683	5236.000	32.600	
100.878	220.935	0.619	-3.715	0.714	-11.707	2.073	3.598	5316.000	32.788	
101.298	207.016	0.378	-3.710	0.741	1.646	16.463	4.268	5392.000	32.647	
103.326	204.057	0.415	-3.925	0.930	-33.720	-28.659	-54.451	5467.000	32.694	
102.049	214.819	0.573	-3.861	0.824	-47.317	22.927	-9.817	5547.000	32.788	
101.910	207.430	0.413	-3.773	0.796	-22.805	55.244	18.476	5624.000	32.788	
102.073	209.701	0.467	-3.826	0.818	-26.159	32.805	16.524	5702.000	32.600	
101.984	211.258	0.490	-3.805	0.808	-75.549	9.146	20.488	5781.000	32.741	
100.521	218.402	0.567	-3.854	0.716	-83.780	-21.646	-9.695	5858.000	32.600	
99.801	218.206	0.523	-3.850	0.665	-74.207	-5.366	-5.000	5937.000	32.694	
98.943	221.063	0.535	-3.903	0.614	-42.012	18.354	23.659	6013.000	32.694	
99.585	205.821	0.308	-3.765	0.636	-79.573	-41.098	-29.207	6090.000	32.741	
97.221	230.656	0.612	-3.962	0.502	-43.293	-108.902	-66.037	6170.000	32.741	
97.757	231.754	0.664	-3.843	0.523	-65.732	-136.402	-106.037	6250.000	32.694	
97.400	230.250	0.598	-3.827	0.497	-20.122	32.500	-5.305	6331.000	32.788	
97.614	226.787	0.549	-3.857	0.516	-22.927	55.976	9.756	6408.000	32.788	
97.750	227.053	0.564	-3.860	0.525	-22.439	-15.000	-16.098	6483.000	32.741	
96.863	237.684	0.726	-3.813	0.459	-6.280	-16.159	-16.707	6562.000	32.741	
97.641	233.705	0.706	-3.865	0.519	-20.976	16.402	-27.439	6641.000	32.694	
97.509	228.354	0.573	-3.867	0.510	3.476	2.805	-22.134	6719.000	32.694	
97.882	230.900	0.662	-3.887	0.538	9.268	-0.305	-1.646	6794.000	32.647	
97.751	231.787	0.661	-3.824	0.521	-0.488	-8.415	5.061	6868.000	32.741	
98.056	233.312	0.739	-3.892	0.551	7.317	0.610	-18.902	6943.000	32.694	
98.144	233.323	0.746	-3.883	0.556	-17.256	-7.866	-11.037	7018.000	32.741	
98.002	229.646	0.637	-3.849	0.541	-10.793	-35.549	-24.085	7096.000	32.788	
98.589	232.120	0.734	-3.782	0.571	-46.524	-9.512	11.829	7176.000	32.788	
96.980	237.719	0.727	-3.749	0.459	-18.049	9.329	2.500	7252.000	32.788	
98.491	230.677	0.724	-3.971	0.593	-7.195	-0.671	-3.720	7327.000	32.741	
97.964	238.706	0.869	-3.776	0.528	-6.159	-34.695	15.305	7403.000	32.788	
98.911	226.947	0.653	-3.893	0.610	-3.780	24.329	19.756	7480.000	32.835	
97.532	230.862	0.624	-3.841	0.508	-20.061	-35.610	41.585	7556.000	32.788	
97.282	231.229	0.615	-3.867	0.494	-23.598	-6.524	24.024	7634.000	32.788	
96.658	234.521	0.636	-3.882	0.453	-5.366	24.146	25.305	7711.000	32.741	
97.585	227.508	0.559	-3.843	0.512	-8.354	37.256	2.378	7787.000	32.694	
97.420	231.710	0.631	-3.824	0.498	-8.354	2.134	14.268	7862.000	32.741	
96.483	233.409	0.580	-3.790	0.431	-23.720	-21.890	-32.439	7937.000	32.788	
97.379	231.789	0.643	-3.906	0.506	-17.012	-20.915	-54.695	8015.000	32.788	
97.287	235.780	0.727	-3.864	0.494	-10.976	16.524	17.073	8094.000	32.788	
96.082	241.128	0.731	-3.785	0.403	-17.805	4.207	-5.793	8172.000	32.741	
98.096	223.075	0.520	-3.906	0.556	-3.232	-15.122	1.646	8248.000	32.788	
98.403	235.974	0.842	-3.848	0.568	-13.902	-37.073	12.744	8324.000	32.741	
97.998	232.258	0.670	-3.690	0.519	-16.707	7.073	44.329	8401.000	32.835	
97.667	228.540	0.604	-3.961	0.533	-1.890	5.854	32.744	8477.000	32.882	
95.751	239.138	0.646	-3.830	0.386	17.500	-15.061	17.622	8552.000	32.835	
98.711	225.194	0.579	-3.754	0.575	-35.488	-12.988	-8.537	8629.000	32.788	
97.902	227.555	0.583	-3.842	0.533	-7.927	-2.988	24.451	8708.000	32.788	
98.282	227.695	0.619	-3.871	0.563	-5.427	0.488	-10.671	8783.000	32.882	
97.107	233.943	0.668	-3.900	0.486	1.768	32.988	18.110	8859.000	32.882	
97.236	228.228	0.549	-3.861	0.490	-3.841	51.037	19.756	8934.000	32.788	
97.781	230.935	0.653	-3.881	0.530	6.037	38.049	22.744	9010.000	32.835	
98.297	225.884	0.578	-3.844	0.561	13.659	39.085	20.610	9084.000	32.882	
98.926	226.368	0.628	-3.812	0.599	-7.988	1.524	7.805	9160.000	32.741	
100.132	222.429	0.623	-3.814	0.682	-25.793	-43.415	-24.390	9235.000	32.882	
98.975	227.417	0.663	-3.858	0.609	-33.537	-48.598	-22.744	9315.000	32.788	
97.556	229.950	0.606	-3.843	0.510	-22.439	-17.622	-21.951	9394.000	32.694	
98.118	227.092	0.596	-3.882	0.554	-25.976	-2.805	-7.439	9473.000	32.788	
97.257	231.094	0.607	-3.850	0.490	-11.037	-9.390	-5.488	9549.000	32.835	
98.124	232.919	0.720	-3.811	0.544	-4.024	5.183	0.671	9626.000	32.788	
97.420	229.856	0.599	-3.877	0.505	-0.549	36.402	1.220	9701.000	32.835	
97.177	235.580	0.701	-3.815	0.480	23.232	53.171	27.195	9776.000	32.788	
98.803	221.686	0.532	-3.859	0.598	3.780	18.049	17.683	9851.000	32.929	
98.297	230.728	0.696	-3.904	0.569	-3.841	-3.110	13.598	9926.000	32.882	
99.181	222.851	0.576	-3.843	0.621	16.037	14.573	27.256	10002.000	32.835	
98.500	223.369	0.550	-3.895	0.582	-32.012	-71.159	-60.000	10079.000	32.976	
99.206	224.561	0.633	-3.965	0.643	-21.220	24.756	-20.732	10159.000	32.882	
98.180	222.714	0.505	-3.805	0.547	-8.902	23.415	15.122	10238.000	32.788	
97.180	237.335	0.765	-3.892	0.490	-22.439	22.073	18.476	10315.000	32.882	
97.341	237.101	0.741	-3.722	0.479	-12.012	34.756	65.305	10393.000	32.835	
99.199	222.879	0.571	-3.799	0.615	-33.049	-27.012	-37.073	10471.000	32.929	
99.458	217.412	0.515	-4.039	0.673	-31.159	-49.085	-56.951	10551.000	32.929	
98.105	232.203	0.696	-3.792	0.540	-28.293	-20.061	12.378	10632.000	32.788	
98.258	226.171	0.585	-3.869	0.562	-27.195	2.927	0.183	10711.000	32.882	
96.396	237.653	0.703	-3.973	0.445	34.817	42.317	21.890	10786.000	32.882	
96.917	232.377	0.601	-3.815	0.463	33.232	40.244	2.744	10863.000	32.882	
98.443	226.065	0.589	-3.822	0.567	34.512	7.134	0.000	10939.000	32.929	
99.790	225.713	0.676	-3.820	0.659	38.171	-25.000	6.768	11014.000	32.976	
98.959	229.260	0.697	-3.810	0.601	11.768	-35.305	-7.622	11090.000	32.835	
100.841	217.990	0.578	-3.865	0.740	-23.659	-14.268	-17.500	11169.000	32.835	
99.498	227.260	0.694	-3.835	0.642	-28.720	13.720	30.183	11250.000	32.835	
100.463	214.737	0.481	-3.760	0.694	-69.512	-44.878	-14.695	11328.000	32.741	
98.191	228.881	0.653	-3.962	0.570	-56.768	-46.646	-29.390	11409.000	32.882	
95.656	242.017	0.717	-3.846	0.381	-45.183	61.098	29.695	11489.000	32.882	
96.496	238.031	0.696	-3.816	0.435	-6.951	19.390	74.634	11568.000	32.788	
97.675	217.243	0.399	-3.898	0.525	-66.585	-111.341	-50.976	11644.000	32.929	
97.490	233.653	0.673	-3.766	0.495	-43.598	-71.768	-69.817	11725.000	32.788	
98.570	227.471	0.673	-4.096	0.617	15.427	28.598	21.524	11805.000	32.788	
97.275	219.941	0.407	-3.810	0.486	-15.122	-8.415	-13.110	11882.000	32.929	
96.883	239.183	0.784	-3.875	0.468	-6.280	-15.427	1.280	11962.000	32.929	
96.423	240.507	0.767	-3.852	0.434	24.207	47.256	-5.488	12039.000	32.929	
98.513	228.452	0.652	-3.862	0.578	8.171	26.463	-7.012	12115.000	32.882	
98.797	225.666	0.595	-3.755	0.581	-19.573	-24.329	-29.634	12191.000	32.741	
99.492	227.915	0.726	-3.919	0.655	-15.000	21.768	15.793	12271.000	32.835	
97.731	232.945	0.674	-3.748	0.509	6.829	10.061	24.756	12349.000	32.929	
98.381	230.641	0.695	-3.871	0.570	-10.366	11.098	9.878	12425.000	32.882	
99.061	225.358	0.629	-3.895	0.621	-11.890	18.659	8.415	12503.000	32.929	
97.280	238.067	0.765	-3.730	0.477	8.537	-11.890	23.902	12579.000	32.976	
96.896	228.951	0.552	-3.973	0.480	15.671	0.122	5.183	12656.000	32.882	
98.106	224.442	0.546	-3.908	0.557	-7.561	7.195	0.549	12731.000	32.929	
97.118	236.051	0.696	-3.754	0.469	-2.317	16.829	-1.280	12806.000	32.882	
99.051	221.645	0.557	-3.930	0.626	-10.488	46.524	27.561	12882.000	32.929	
98.330	227.806	0.627	-3.882	0.568	-42.988	-40.244	-12.622	12961.000	32.835	
97.093	238.368	0.771	-3.814	0.475	-25.854	-24.634	-15.671	13041.000	32.929	
98.211	224.749	0.554	-3.871	0.559	-9.024	26.585	-11.463	13121.000	32.929	
97.964	223.949	0.522	-3.874	0.542	-27.561	-16.341	-4.451	13199.000	32.929	
97.250	240.520	0.867	-3.854	0.490	-0.854	4.451	22.500	13278.000	32.835	
96.155	240.095	0.715	-3.813	0.411	48.293	90.122	78.293	13353.000	32.882	
99.226	218.957	0.499	-3.800	0.617	-22.805	-42.805	-15.061	13431.000	33.024	
98.895	232.407	0.785	-3.862	0.604	-45.061	-53.659	-49.573	13511.000	32.976	
98.777	227.639	0.665	-3.928	0.606	0.793	9.451	18.171	13591.000	32.976	
97.793	226.059	0.538	-3.789	0.519	-21.768	-52.500	16.159	13666.000	32.929	
97.824	227.307	0.580	-3.895	0.535	-48.902	-48.659	23.110	13745.000	32.835	
95.958	236.897	0.620	-3.874	0.404	-1.585	-17.256	-22.866	13825.000	32.929	
96.777	230.496	0.551	-3.821	0.454	-9.146	-10.549	-23.476	13903.000	32.835	
98.001	232.496	0.714	-3.897	0.548	14.329	3.841	-17.744	13982.000	32.835	
97.171	233.648	0.644	-3.765	0.474	11.402	34.024	21.524	14059.000	32.882	
97.857	231.391	0.669	-3.871	0.534	15.061	20.549	41.159	14136.000	33.024	
97.473	232.373	0.644	-3.782	0.496	9.024	11.951	22.866	14213.000	32.882	
98.772	222.865	0.567	-3.962	0.611	7.195	29.207	27.561	14288.000	32.976	
98.342	223.896	0.547	-3.876	0.568	-8.354	-22.134	-0.793	14365.000	32.929	
98.321	226.106	0.593	-3.899	0.570	-1.829	-4.451	-13.537	14443.000	32.929	
98.554	217.764	0.460	-3.947	0.594	-31.463	6.524	-15.549	14521.000	32.976	
96.834	228.031	0.515	-3.862	0.463	-1.463	2.012	6.707	14599.000	32.882	
97.167	222.408	0.453	-3.945	0.496	-0.671	-50.183	-33.049	14673.000	32.929	
98.315	233.213	0.755	-3.862	0.564	-13.963	-46.768	-41.463	14752.000	32.929	
99.245	224.176	0.603	-3.810	0.620	-14.390	18.537	-6.463	14833.000	33.024	
97.633	230.715	0.628	-3.833	0.514	-24.878	-77.134	-85.305	14911.000	32.929	
98.157	229.515	0.674	-4.013	0.575	7.500	38.720	-12.012	14991.000	33.024	
100.199	220.472	0.579	-3.772	0.679	-53.902	-61.890	-27.195	15068.000	32.976	
98.929	234.615	0.836	-3.779	0.594	-57.927	-69.634	-41.585	15149.000	32.929	
98.032	238.176	0.891	-3.917	0.553	-12.622	43.232	-20.671	15229.000	32.929	
98.440	225.000	0.588	-3.962	0.588	-49.939	-11.402	-7.805	15308.000	32.929	
96.152	239.991	0.705	-3.778	0.407	-55.854	-44.573	-18.780	15387.000	33.024	
95.351	248.080	0.891	-3.826	0.358	-8.720	21.463	4.085	15467.000	33.024	
97.347	235.372	0.735	-3.938	0.508	-4.146	-1.463	-11.646	15543.000	32.882	
98.154	229.327	0.646	-3.871	0.555	-43.049	-29.512	-36.646	15622.000	32.882	
97.211	240.537	0.857	-3.828	0.484	-15.610	-46.890	-18.476	15702.000	32.976	
96.494	239.104	0.734	-3.860	0.439	-11.402	-1.037	-28.720	15781.000	33.024	
96.515	242.177	0.827	-3.822	0.437	-56.280	-19.329	-26.951	15860.000	32.929	
97.377	236.105	0.753	-3.907	0.506	-19.634	-12.561	-50.000	15940.000	33.024	
96.098	244.433	0.837	-3.748	0.400	27.012	-44.329	-104.146	16021.000	33.118	
96.404	239.390	0.746	-3.933	0.441	27.988	-165.244	-160.671	16101.000	32.976	
97.943	239.457	0.884	-3.737	0.521	39.512	-299.207	-170.549	16182.000	32.976	
100.417	238.008	1.124	-3.819	0.702	58.841	-306.768	-199.268	16263.000	33.118	
103.423	237.869	1.357	-3.572	0.853	67.866	-197.073	-112.439	16345.000	32.976	
107.201	232.516	1.416	-3.508	1.086	38.780	-68.902	-117.805	16428.000	32.976	
103.454	235.056	1.258	-3.674	0.879	40.000	-14.268	-45.549	16508.000	33.024	
106.621	234.668	1.473	-3.497	1.044	-7.622	80.915	2.073	16588.000	32.976	
105.599	231.909	1.270	-3.564	0.995	-7.439	48.049	4.268	16665.000	32.929	
105.372	235.897	1.400	-3.449	0.948	-23.537	16.220	17.622	16742.000	32.976	
103.594	235.835	1.298	-3.643	0.881	-10.488	71.280	53.659	16822.000	32.976	
102.765	233.373	1.107	-3.634	0.823	-20.000	15.183	37.256	16901.000	32.976	
101.975	237.197	1.206	-3.665	0.777	-12.927	2.195	50.061	16979.000	32.976	
103.177	234.967	1.202	-3.600	0.843	-12.317	0.183	55.305	17057.000	32.976	
102.513	237.041	1.247	-3.644	0.809	7.195	72.256	51.402	17135.000	33.071	
103.508	230.117	1.063	-3.699	0.889	-16.707	-8.963	46.159	17212.000	33.118	
102.442	237.775	1.236	-3.532	0.779	-19.329	-41.463	-11.220	17292.000	33.118	
102.310	234.332	1.135	-3.732	0.814	21.463	5.976	-42.561	17373.000	33.071	
103.427	227.987	0.965	-3.641	0.869	-23.171	-57.134	-40.976	17451.000	32.929	
105.067	228.906	1.161	-3.762	1.013	-30.793	-45.732	-32.378	17531.000	32.976	
103.569	234.238	1.222	-3.646	0.880	-16.402	15.000	-7.683	17612.000	33.071	
104.266	233.516	1.260	-3.664	0.932	57.927	18.841	-44.024	17692.000	32.976	
102.997	239.248	1.362	-3.512	0.811	65.488	51.341	-43.720	17771.000	33.071	
102.429	239.249	1.316	-3.554	0.783	100.061	82.378	-20.915	17850.000	32.976	
103.955	235.196	1.281	-3.584	0.891	83.293	111.463	-3.720	17930.000	32.929	
108.323	229.399	1.333	-3.450	1.143	61.646	76.829	25.732	18009.000	33.024	
106.427	234.720	1.402	-3.365	0.992	60.976	118.354	28.841	18087.000	33.071	
107.852	228.954	1.337	-3.614	1.164	15.183	26.341	56.646	18166.000	32.976	
109.226	228.597	1.362	-3.444	1.201	-60.671	-66.768	65.915	18244.000	32.882	
108.307	226.779	1.248	-3.545	1.173	-89.329	-71.280	12.134	18324.000	32.976	
104.936	234.873	1.387	-3.657	0.976	-98.780	31.159	53.963	18404.000	32.976	
103.584	235.048	1.220	-3.528	0.853	-56.707	96.402	99.146	18484.000	32.976	
103.145	231.996	1.081	-3.617	0.845	-58.963	82.195	41.646	18563.000	33.071	
104.325	226.105	0.980	-3.694	0.943	-57.073	-23.476	-10.549	18641.000	32.976	
100.436	245.647	1.392	-3.420	0.630	-70.366	13.537	44.695	18722.000	32.929	
101.496	234.683	1.012	-3.524	0.717	-35.976	42.744	28.171	18801.000	33.024	
103.834	229.870	1.063	-3.641	0.896	-88.598	-33.110	-17.378	18880.000	33.024	
100.355	245.173	1.438	-3.640	0.665	-58.902	-15.000	78.110	18962.000	32.976	
101.948	235.067	1.075	-3.549	0.751	-77.927	148.049	123.293	19042.000	32.976	
99.251	235.463	0.905	-3.825	0.623	-74.207	23.171	99.756	19123.000	33.024	
96.915	243.189	0.906	-3.776	0.458	18.354	94.573	90.793	19201.000	33.024	
98.645	233.898	0.801	-3.841	0.584	23.598	123.476	105.366	19277.000	33.071	
100.707	225.434	0.714	-3.719	0.703	40.122	69.024	87.683	19357.000	32.976	
99.670	234.843	0.908	-3.754	0.640	-20.488	29.634	81.402	19435.000	32.976	
100.757	222.926	0.676	-3.824	0.727	29.085	47.195	53.659	19513.000	33.024	
100.404	221.180	0.628	-3.909	0.718	-29.695	-42.012	39.268	19591.000	33.024	
99.536	236.476	0.935	-3.686	0.619	3.902	66.402	47.866	19671.000	33.024	
100.906	216.846	0.569	-3.943	0.760	73.110	48.415	51.585	19746.000	33.071	
99.275	229.288	0.707	-3.726	0.608	-51.341	40.183	1.951	19825.000	33.071	
98.658	232.312	0.769	-3.899	0.594	-38.476	105.915	38.841	19902.000	33.118	
98.271	230.432	0.675	-3.836	0.558	-20.793	89.451	37.439	19981.000	33.024	
101.514	215.277	0.548	-3.802	0.774	-23.780	38.598	36.768	20059.000	33.024	
99.388	230.429	0.754	-3.769	0.623	7.927	3.354	44.146	20137.000	33.024	
99.584	219.923	0.546	-3.863	0.652	-3.171	-9.268	31.951	20212.000	33.071	
100.417	223.461	0.672	-3.856	0.709	-36.098	-46.585	-0.183	20290.000	33.024	
98.860	225.743	0.610	-3.815	0.595	-24.573	9.695	36.037	20370.000	33.024	
97.766	231.160	0.642	-3.788	0.517	-3.171	28.902	24.634	20447.000	32.929	
99.566	213.632	0.440	-3.929	0.662	56.037	83.476	28.354	20524.000	33.071	
102.173	214.692	0.564	-3.780	0.815	-37.317	-89.573	-16.585	20600.000	33.024	
99.419	234.195	0.869	-3.779	0.627	-39.512	-30.610	-27.378	20682.000	33.071	
97.269	233.320	0.662	-3.866	0.493	-6.463	71.890	-3.293	20762.000	32.976	
99.972	210.267	0.396	-3.854	0.678	-12.683	43.110	-7.012	20839.000	33.071	
98.918	226.830	0.631	-3.771	0.592	-35.488	-50.488	8.659	20917.000	33.024	
99.677	227.204	0.725	-3.935	0.671	-5.915	-30.488	-11.768	20995.000	33.024	
99.625	222.313	0.585	-3.789	0.643	-7.500	-33.720	-6.829	21073.000	33.024	
99.314	223.965	0.610	-3.858	0.633	-11.159	-31.951	8.171	21152.000	33.024	
98.268	228.366	0.633	-3.871	0.563	-15.976	91.463	93.415	21230.000	32.976	
98.840	227.645	0.652	-3.824	0.595	-10.000	29.695	-6.829	21308.000	32.976	
98.796	221.313	0.518	-3.806	0.589	-21.037	23.171	6.159	21386.000	33.165	
99.288	224.456	0.611	-3.810	0.623	-30.427	-5.549	-1.829	21463.000	33.118	
98.311	225.673	0.589	-3.938	0.575	-32.866	-51.646	-4.756	21540.000	32.976	
98.620	230.076	0.694	-3.833	0.581	-18.049	-21.280	-8.110	21620.000	33.071	
99.144	223.706	0.592	-3.847	0.619	-28.232	-8.110	-5.366	21699.000	33.071	
98.482	227.828	0.633	-3.844	0.573	-26.585	-9.268	-10.000	21777.000	33.071	
98.859	226.790	0.645	-3.885	0.605	-6.098	-12.988	-7.927	21856.000	32.976	
98.472	230.702	0.699	-3.842	0.572	-16.341	-20.488	-10.610	21934.000	33.071	
98.102	229.435	0.638	-3.835	0.546	-8.049	-6.768	-17.439	22014.000	33.165	
98.534	227.149	0.621	-3.840	0.576	-7.256	-18.110	2.561	22092.000	33.071	
98.981	227.115	0.658	-3.868	0.611	-12.195	-21.890	0.305	22169.000	33.024	
98.237	229.675	0.652	-3.825	0.554	-9.512	-12.256	2.805	22247.000	33.024	
98.639	230.013	0.696	-3.844	0.584	-12.927	0.305	5.122	22324.000	33.071	
98.058	230.985	0.669	-3.828	0.542	-5.366	-0.976	1.768	22400.000	33.071	
96.610	237.224	0.699	-3.885	0.450	36.280	5.793	-4.878	22475.000	32.929	
99.019	224.683	0.614	-3.913	0.621	36.890	0.305	16.585	22552.000	33.071	
100.344	224.380	0.669	-3.745	0.684	8.110	-18.902	23.354	22628.000	32.929	
101.768	218.711	0.635	-3.802	0.792	-14.085	-49.207	0.244	22706.000	33.071	
100.286	224.307	0.678	-3.826	0.694	-19.390	-28.720	17.195	22785.000	33.071	
99.811	222.716	0.623	-3.902	0.675	-30.183	8.232	23.780	22864.000	33.024	
99.166	226.032	0.635	-3.795	0.612	-24.329	26.707	29.817	22941.000	33.071	
98.634	225.623	0.590	-3.801	0.577	30.854	109.756	29.573	23020.000	33.071	
98.943	214.520	0.413	-3.816	0.601	10.427	55.183	44.146	23098.000	33.118	
99.768	228.937	0.743	-3.761	0.647	-40.671	-18.537	6.585	23175.000	32.976	
100.765	219.932	0.617	-3.878	0.737	-63.171	-37.317	-30.305	23252.000	33.071	
98.357	226.700	0.593	-3.803	0.559	-29.756	20.854	12.073	23333.000	33.118	
97.716	225.980	0.552	-3.936	0.533	-1.768	74.085	19.146	23412.000	33.071	
99.337	216.136	0.468	-3.896	0.641	-22.073	42.622	44.024	23489.000	33.165	
98.645	223.074	0.533	-3.751	0.570	-21.341	-1.951	70.732	23567.000	33.071	
99.877	224.142	0.643	-3.803	0.662	-53.232	-35.122	-2.988	23645.000	33.024	
97.833	228.138	0.592	-3.854	0.530	-52.683	0.488	16.341	23724.000	33.024	
93.595	243.988	0.488	-3.793	0.238	-6.524	86.220	40.671	23800.000	33.118	
97.703	193.540	0.128	-3.928	0.531	11.037	-1.402	-14.329	23878.000	33.071	
100.125	213.285	0.463	-3.948	0.705	9.817	-114.695	-53.171	23956.000	33.071	
100.662	222.647	0.649	-3.745	0.705	-70.244	-27.073	-67.561	24036.000	32.976	
98.577	230.949	0.729	-3.924	0.592	-42.622	50.061	-4.756	24117.000	33.118	
96.232	232.083	0.548	-3.908	0.427	-28.110	42.134	-5.000	24195.000	33.165	
96.297	238.406	0.713	-3.974	0.438	-36.524	21.341	-31.280	24272.000	33.071	
97.220	240.558	0.879	-3.916	0.496	-14.024	136.890	3.598	24352.000	33.071	
95.032	240.512	0.611	-3.926	0.346	65.244	204.756	2.317	24430.000	33.071	
97.756	222.923	0.493	-3.894	0.530	103.110	231.768	134.207	24507.000	33.118	
99.385	197.647	0.204	-3.882	0.642	60.000	84.390	35.610	24587.000	33.024	
100.718	216.647	0.539	-3.828	0.725	-11.463	-20.488	-15.122	24664.000	33.118	
98.299	237.089	0.869	-3.856	0.563	2.744	55.610	-12.195	24745.000	33.118	
98.618	223.729	0.581	-4.008	0.607	1.280	72.744	-49.878	24822.000	33.024	
